ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-08-05T00:04:27+00:00,BTCUSDT,64024.0,-7.331274907358959e-06,0,2275.5212,145687969.3088,278991840.3216,0.00802972572976035
2026-08-05T00:04:27+00:00,ETHUSDT,1867.4,2.069348983546642e-06,0,25445.007,47516006.07180001,113544909.6782,0.004356478244500694
2026-08-05T00:04:27+00:00,SOLUSDT,73.68,-3.413959084894137e-05,0,226376.17,16679396.205600003,51213357.35520001,0.0019037258634757581
2026-08-05T00:04:27+00:00,XRPUSDT,1.07279,-1.708552788632072e-05,0,12900114.0,13839113.298059998,11490360.81833,-0.002427003905523528
2026-08-05T00:04:27+00:00,AAPL,309.38,0.0,0,0.0,0.0,20969388437.48,0.019642739437083945
2026-08-05T00:04:27+00:00,SPY,771.33,0.0,0,0.0,0.0,45240364947.96,0.018028957197724793
2026-08-05T00:04:27+00:00,NASDAQ,26584.992,0.0,0,0.0,0.0,232943309337312.0,0.025897148001211345
2026-08-05T00:04:27+00:00,RELIANCE,1290.9,0.0,0,0.0,0.0,13671409412.7,-0.02130401819560268
2026-08-05T00:04:27+00:00,NIFTY,24614.9,0.0,0,0.0,0.0,0.0,-0.006434086936865979
2026-08-05T00:04:27+00:00,SENSEX,78428.95,0.0,0,0.0,0.0,0.0,-0.002671446990126891
2026-08-05T00:04:27+00:00,EURUSD,1.1537,0.0,0,0.0,0.0,0.0,0.0002601005722211447
2026-08-05T00:04:27+00:00,GOLD,4127.6,0.0,0,0.0,0.0,24922448.8,-0.006020324615903294
2026-08-05T00:15:41+00:00,BTCUSDT,63971.0,-7.337348871656688e-06,0,2282.7982,146032883.6522,277152834.9902,0.008958566629339249
2026-08-05T00:15:41+00:00,ETHUSDT,1866.5,2.070346794468256e-06,0,25600.322,47783001.013,113389451.3045,0.005169906833970561
2026-08-05T00:15:41+00:00,SOLUSDT,73.62,-3.416741447636512e-05,0,225218.7,16580600.694000002,51263085.0258,0.002587498297698554
2026-08-05T00:15:41+00:00,XRPUSDT,1.07188,-1.7100033083149236e-05,0,12900398.0,13827678.608239999,11395505.712879999,-0.0022061903653711745
2026-08-05T00:15:41+00:00,AAPL,309.38,0.0,0,0.0,0.0,20969388437.48,0.019642739437083945
2026-08-05T00:15:41+00:00,SPY,771.33,0.0,0,0.0,0.0,45240364947.96,0.018028957197724793
2026-08-05T00:15:41+00:00,NASDAQ,26584.992,0.0,0,0.0,0.0,232943309337312.0,0.025897148001211345
2026-08-05T00:15:41+00:00,RELIANCE,1290.9,0.0,0,0.0,0.0,13671409412.7,-0.02130401819560268
2026-08-05T00:15:41+00:00,NIFTY,24614.9,0.0,0,0.0,0.0,0.0,-0.006434086936865979
2026-08-05T00:15:41+00:00,SENSEX,78428.95,0.0,0,0.0,0.0,0.0,-0.002671446990126891
2026-08-05T00:15:41+00:00,EURUSD,1.1537,0.0,0,0.0,0.0,0.0,0.0002601005722211447
2026-08-05T00:15:41+00:00,GOLD,4128.7,0.0,0,0.0,0.0,26225502.4,-0.005755430332803679
2026-08-05T00:26:53+00:00,BTCUSDT,63978.0,-7.336546073161868e-06,0,2269.1037,145172716.51860002,275417580.651,0.009467007478935807
2026-08-05T00:26:53+00:00,ETHUSDT,1866.2,2.0706796119788874e-06,0,25603.296,47780870.9952,111956590.78660001,0.005170742216955793
2026-08-05T00:26:53+00:00,SOLUSDT,73.57,-3.4190635500203896e-05,0,223680.52,16456175.856399998,50142752.499699995,0.0016337644656228
2026-08-05T00:26:53+00:00,XRPUSDT,1.0713,-1.7109291012009712e-05,0,12901070.0,13820916.291,11333915.838299999,-0.0015843429636533957
2026-08-05T00:26:53+00:00,AAPL,309.38,0.0,0,0.0,0.0,20969388437.48,0.019642739437083945
2026-08-05T00:26:53+00:00,SPY,771.33,0.0,0,0.0,0.0,45240364947.96,0.018028957197724793
2026-08-05T00:26:53+00:00,NASDAQ,26584.992,0.0,0,0.0,0.0,232943309337312.0,0.025897148001211345
2026-08-05T00:26:53+00:00,RELIANCE,1290.9,0.0,0,0.0,0.0,13671409412.7,-0.02130401819560268
2026-08-05T00:26:53+00:00,NIFTY,24614.9,0.0,0,0.0,0.0,0.0,-0.006434086936865979
2026-08-05T00:26:53+00:00,SENSEX,78428.95,0.0,0,0.0,0.0,0.0,-0.002671446990126891
2026-08-05T00:26:53+00:00,EURUSD,1.1538,0.0,0,0.0,0.0,0.0,0.0003468007629616743
2026-08-05T00:26:53+00:00,GOLD,4128.3,0.0,0,0.0,0.0,26705972.700000003,-0.0058517555266580645
2026-08-05T00:38:05+00:00,BTCUSDT,64090.0,-7.323725146961304e-06,0,2269.7718,145469674.662,277479834.06,0.012400284337729994
2026-08-05T00:38:05+00:00,ETHUSDT,1868.9,2.0676881009551073e-06,0,25669.521,47973767.796900004,111171361.3813,0.01043468858131491
2026-08-05T00:38:05+00:00,SOLUSDT,73.63,-3.4162774056091274e-05,0,222772.36,16402728.866799997,50500586.74729999,0.007112570099849558
2026-08-05T00:38:05+00:00,XRPUSDT,1.07276,-1.7086005687354117e-05,0,12909936.0,13849262.943359999,11388068.29472,0.0025794392523363907
2026-08-05T00:38:05+00:00,AAPL,309.38,0.0,0,0.0,0.0,20969388437.48,0.019642739437083945
2026-08-05T00:38:05+00:00,SPY,771.33,0.0,0,0.0,0.0,45240364947.96,0.018028957197724793
2026-08-05T00:38:05+00:00,NASDAQ,26584.992,0.0,0,0.0,0.0,232943309337312.0,0.025897148001211345
2026-08-05T00:38:05+00:00,RELIANCE,1290.9,0.0,0,0.0,0.0,13671409412.7,-0.02130401819560268
2026-08-05T00:38:05+00:00,NIFTY,24614.9,0.0,0,0.0,0.0,0.0,-0.006434086936865979
2026-08-05T00:38:05+00:00,SENSEX,78428.95,0.0,0,0.0,0.0,0.0,-0.002671446990126891
2026-08-05T00:38:05+00:00,EURUSD,1.1537,0.0,0,0.0,0.0,0.0,0.0002601005722211447
2026-08-05T00:38:05+00:00,GOLD,4134.1,0.0,0,0.0,0.0,28037466.200000003,-0.00445504021576848
2026-08-05T00:49:18+00:00,BTCUSDT,63947.0,-7.3401026579628436e-06,0,2296.4811,146853076.9017,279553672.3408,0.009774507326932858
2026-08-05T00:49:18+00:00,ETHUSDT,1863.1,2.074125002348237e-06,0,25681.053,47846369.844299994,110342937.7581,0.00670016750418756
2026-08-05T00:49:18+00:00,SOLUSDT,73.49,-3.422785486120561e-05,0,221709.42,16293425.275799999,50508141.7939,0.004922740325447927
2026-08-05T00:49:18+00:00,XRPUSDT,1.06987,-1.7132159478409528e-05,0,12857392.0,13755737.97904,11577346.78555,-0.0009338201649125022
2026-08-05T00:49:18+00:00,AAPL,309.38,0.0,0,0.0,0.0,20969388437.48,0.019642739437083945
2026-08-05T00:49:18+00:00,SPY,771.33,0.0,0,0.0,0.0,45240364947.96,0.018028957197724793
2026-08-05T00:49:18+00:00,NASDAQ,26584.992,0.0,0,0.0,0.0,232943309337312.0,0.025897148001211345
2026-08-05T00:49:18+00:00,RELIANCE,1290.9,0.0,0,0.0,0.0,13671409412.7,-0.02130401819560268
2026-08-05T00:49:18+00:00,NIFTY,24614.9,0.0,0,0.0,0.0,0.0,-0.006434086936865979
2026-08-05T00:49:18+00:00,SENSEX,78428.95,0.0,0,0.0,0.0,0.0,-0.002671446990126891
2026-08-05T00:49:18+00:00,EURUSD,1.1534,0.0,0,0.0,0.0,0.0,0.0
2026-08-05T00:49:18+00:00,GOLD,4136.4,0.0,0,0.0,0.0,30146083.199999996,-0.0039011703511054874
2026-08-05T01:00:31+00:00,BTCUSDT,63950.0,-6.1621808650234565e-06,0,2296.9695,146891199.525,279209901.515,0.010284522662285411
