ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-19T00:06:00+00:00,BTCUSDT,64791.0,4.5555677868839807e-07,0,1888.3589,122348661.4899,107191597.4901,0.014261114589855906
2026-07-19T00:06:00+00:00,ETHUSDT,1860.6,-1.3172360669407719e-05,0,27358.569,50903353.4814,44157952.847399995,0.011690500788429148
2026-07-19T00:06:00+00:00,SOLUSDT,75.45,-8.280707886020544e-07,0,218815.67,16509642.301500002,11337136.617,0.0065368196371400344
2026-07-19T00:06:00+00:00,XRPUSDT,1.09291,-1.650782105205369e-05,0,10338748.0,11299321.07668,8811044.79164,0.004402088004999527
2026-07-19T00:06:00+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-19T00:06:00+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-19T00:06:00+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-19T00:06:00+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-19T00:06:00+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-19T00:06:00+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-19T00:06:00+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-19T00:06:00+00:00,GOLD,4018.8,0.0,0,0.0,0.0,89201284.8,0.006688209213196128
2026-07-19T00:16:10+00:00,BTCUSDT,64804.0,4.554653917659404e-07,0,1892.065,122613380.26,105542496.7268,0.013544371109512232
2026-07-19T00:16:10+00:00,ETHUSDT,1860.9,-1.3170237122628835e-05,0,27338.348,50873931.79320001,44266893.8055,0.010150906524807324
2026-07-19T00:16:10+00:00,SOLUSDT,75.46,-8.279610522134245e-07,0,218702.14,16503263.4844,11292024.559199998,0.003724394785847185
2026-07-19T00:16:10+00:00,XRPUSDT,1.09345,-1.649966866889204e-05,0,10342074.0,11308540.8153,8838849.49595,0.003294001064356955
2026-07-19T00:16:10+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-19T00:16:10+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-19T00:16:10+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-19T00:16:10+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-19T00:16:10+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-19T00:16:10+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-19T00:16:10+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-19T00:16:10+00:00,GOLD,4018.8,0.0,0,0.0,0.0,89201284.8,0.006688209213196128
