ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-25T00:07:20+00:00,BTCUSDT,64101.0,1.1684040324866544e-05,0,2198.8197,140946541.5897,404863595.4462,-0.013177948489000446
2026-07-25T00:07:20+00:00,ETHUSDT,1861.0,-2.463879161136153e-06,0,26240.843,48834208.823,112253065.34099999,-0.0072548810412887965
2026-07-25T00:07:20+00:00,SOLUSDT,73.96,-3.381199513250744e-06,0,220103.97,16278889.621199999,22670817.5364,-0.02337250759276388
2026-07-25T00:07:20+00:00,XRPUSDT,1.09181,8.014921710279262e-07,0,9695386.0,10585519.388659999,14130507.451369999,-0.013445499643079839
2026-07-25T00:07:20+00:00,AAPL,333.02,0.0,0,0.0,0.0,15785883641.179998,0.03531679413044819
2026-07-25T00:07:20+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-25T00:07:20+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.006439294170710097
2026-07-25T00:07:20+00:00,RELIANCE,1278.0,0.0,0,0.0,0.0,12545134272.0,0.004559031598805108
2026-07-25T00:07:20+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-25T00:07:20+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341065138361744
2026-07-25T00:07:20+00:00,EURUSD,1.1375,0.0,0,0.0,0.0,0.0,-0.0006150061500616033
2026-07-25T00:07:20+00:00,GOLD,4055.7,0.0,0,0.0,0.0,455868791.4,0.0013579576317219733
2026-07-25T00:17:50+00:00,BTCUSDT,64089.0,1.1686228040135909e-05,0,2198.2647,140884586.3583,400928036.6979,-0.012100379196596456
2026-07-25T00:17:50+00:00,ETHUSDT,1860.7,-2.4642764114980278e-06,0,26234.036,48813670.7852,111403087.9807,-0.006354800811705585
2026-07-25T00:17:50+00:00,SOLUSDT,73.91,-3.383486889460493e-06,0,219974.89,16258344.119900001,22707220.7409,-0.023516977143612117
2026-07-25T00:17:50+00:00,XRPUSDT,1.09167,8.015949574963131e-07,0,9703532.0,10593054.778439999,14086859.463179998,-0.01333128468393563
2026-07-25T00:17:50+00:00,AAPL,333.02,0.0,0,0.0,0.0,15785883641.179998,0.03531679413044819
2026-07-25T00:17:50+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-25T00:17:50+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.006439294170710097
2026-07-25T00:17:50+00:00,RELIANCE,1278.0,0.0,0,0.0,0.0,12545134272.0,0.004559031598805108
2026-07-25T00:17:50+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-25T00:17:50+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341065138361744
2026-07-25T00:17:50+00:00,EURUSD,1.1375,0.0,0,0.0,0.0,0.0,-0.0006150061500616033
2026-07-25T00:17:50+00:00,GOLD,4055.7,0.0,0,0.0,0.0,455868791.4,0.0013579576317219733
2026-07-25T00:28:21+00:00,BTCUSDT,64105.0,1.1683311268454416e-05,0,2156.8711,138266221.8655,402105324.2935,-0.011320347321827962
2026-07-25T00:28:21+00:00,ETHUSDT,1862.2,-2.4622914396275266e-06,0,26234.209,48853343.9998,111104243.06899999,-0.004703367183324425
2026-07-25T00:28:21+00:00,SOLUSDT,74.0,-3.379371837838176e-06,0,219974.04,16278078.96,22731644.86,-0.022715266772319054
2026-07-25T00:28:21+00:00,XRPUSDT,1.09281,8.007587478610188e-07,0,9580941.0,10470148.13421,14253265.11246,-0.01177396163967337
2026-07-25T00:28:21+00:00,AAPL,333.02,0.0,0,0.0,0.0,15785883641.179998,0.03531679413044819
2026-07-25T00:28:21+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-25T00:28:21+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.006439294170710097
2026-07-25T00:28:21+00:00,RELIANCE,1278.0,0.0,0,0.0,0.0,12545134272.0,0.004559031598805108
2026-07-25T00:28:21+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-25T00:28:21+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341065138361744
2026-07-25T00:28:21+00:00,EURUSD,1.1375,0.0,0,0.0,0.0,0.0,-0.0006150061500616033
2026-07-25T00:28:21+00:00,GOLD,4055.7,0.0,0,0.0,0.0,455868791.4,0.0013579576317219733
2026-07-25T00:49:37+00:00,BTCUSDT,64039.0,1.1695352345668583e-05,0,2162.0009,138452375.6351,399226573.73569995,-0.012871103986188626
2026-07-25T00:49:37+00:00,ETHUSDT,1857.9,-2.4679902679769524e-06,0,26268.875,48804942.862500004,106597887.57090001,-0.004660880745740781
2026-07-25T00:49:37+00:00,SOLUSDT,74.0,-3.379371837838176e-06,0,219749.21,16261441.54,22844329.84,-0.022844315330780463
2026-07-25T00:49:37+00:00,XRPUSDT,1.09201,8.013453789342589e-07,0,9527406.0,10404022.62606,14363057.92463,-0.013059667769282246
2026-07-25T00:49:37+00:00,AAPL,333.02,0.0,0,0.0,0.0,15785883641.179998,0.03531679413044819
2026-07-25T00:49:37+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-25T00:49:37+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.006439294170710097
2026-07-25T00:49:37+00:00,RELIANCE,1278.0,0.0,0,0.0,0.0,12545134272.0,0.004559031598805108
2026-07-25T00:49:37+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-25T00:49:37+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341065138361744
2026-07-25T00:49:37+00:00,EURUSD,1.1375,0.0,0,0.0,0.0,0.0,-0.0006150061500616033
2026-07-25T00:49:37+00:00,GOLD,4055.7,0.0,0,0.0,0.0,455868791.4,0.0013579576317219733
2026-07-25T01:00:07+00:00,BTCUSDT,64018.0,5.862169731190519e-06,0,2170.0657,138923265.9826,400187913.204,-0.013818069783563147
2026-07-25T01:00:07+00:00,ETHUSDT,1858.6,8.511367097101508e-07,0,26200.323,48695920.3278,106369168.5972,-0.006043103909300074
2026-07-25T01:00:07+00:00,SOLUSDT,74.08,2.2242542924878173e-05,0,219362.1,16250344.368,22898797.683199998,-0.022433359725521296
2026-07-25T01:00:07+00:00,XRPUSDT,1.09324,-2.4777880032380815e-07,0,9507866.0,10394379.42584,14373423.18904,-0.012501354915633978
2026-07-25T01:00:07+00:00,AAPL,333.02,0.0,0,0.0,0.0,15785883641.179998,0.03531679413044819
2026-07-25T01:00:07+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-25T01:00:07+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.006439294170710097
2026-07-25T01:00:07+00:00,RELIANCE,1278.0,0.0,0,0.0,0.0,12545134272.0,0.004559031598805108
2026-07-25T01:00:07+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-25T01:00:07+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341065138361744
2026-07-25T01:00:07+00:00,EURUSD,1.1375,0.0,0,0.0,0.0,0.0,-0.0006150061500616033
2026-07-25T01:00:07+00:00,GOLD,4055.7,0.0,0,0.0,0.0,455868791.4,0.0013579576317219733
2026-07-25T01:10:38+00:00,BTCUSDT,63995.0,5.86427661303781e-06,0,2169.7781,138854949.5095,398933432.4905,-0.015961127427613686
2026-07-25T01:10:38+00:00,ETHUSDT,1858.7,8.510909176668026e-07,0,26179.274,48659416.5838,105476996.4575,-0.008217277626594077
2026-07-25T01:10:38+00:00,SOLUSDT,74.03,2.225756557983216e-05,0,219238.1,16230196.543000001,22957318.1893,-0.024766170465024273
2026-07-25T01:10:38+00:00,XRPUSDT,1.09369,-2.4767685145333687e-07,0,9511846.0,10403010.85174,14350553.663940001,-0.013876365997042561
2026-07-25T01:10:38+00:00,AAPL,333.02,0.0,0,0.0,0.0,15785883641.179998,0.03531679413044819
2026-07-25T01:10:38+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-25T01:10:38+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.006439294170710097
2026-07-25T01:10:38+00:00,RELIANCE,1278.0,0.0,0,0.0,0.0,12545134272.0,0.004559031598805108
2026-07-25T01:10:38+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-25T01:10:38+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341065138361744
2026-07-25T01:10:38+00:00,EURUSD,1.1375,0.0,0,0.0,0.0,0.0,-0.0006150061500616033
2026-07-25T01:10:38+00:00,GOLD,4055.7,0.0,0,0.0,0.0,455868791.4,0.0013579576317219733
2026-07-25T01:21:08+00:00,BTCUSDT,63947.0,5.868678465781892e-06,0,2166.7117,138554713.0799,398551359.3061,-0.015806322529011596
2026-07-25T01:21:08+00:00,ETHUSDT,1856.6,8.52053586484588e-07,0,26126.264,48506021.7424,105362679.3874,-0.008067532189987792
2026-07-25T01:21:08+00:00,SOLUSDT,73.98,2.2272608541159432e-05,0,219336.35,16226503.173,22962289.698,-0.025681548794942777
2026-07-25T01:21:08+00:00,XRPUSDT,1.09224,-2.480056541291291e-07,0,9438858.0,10309498.261920001,14467227.78384,-0.014677359699055481
