ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-08-04T00:41:28+00:00,BTCUSDT,63298.0,-1.70120143978402e-08,0,2042.1806,129265947.6188,398379818.9322,-0.0006473105037970717
2026-08-04T00:41:28+00:00,ETHUSDT,1848.3,6.093579040875398e-07,0,23595.1,43610823.33,131228617.97729999,-0.014660411557735342
2026-08-04T00:41:28+00:00,SOLUSDT,73.06,2.8544098743038872e-06,0,239104.36,17468964.5416,44154555.4814,-0.003002183406113468
2026-08-04T00:41:28+00:00,XRPUSDT,1.06989,-1.58277046939405e-05,0,12846134.0,13743950.30526,13212246.00207,-0.010561263652421604
2026-08-04T00:41:28+00:00,AAPL,303.42,0.0,0,0.0,0.0,21842611400.22,-0.01777216665048076
2026-08-04T00:41:28+00:00,SPY,757.67,0.0,0,0.0,0.0,39354395077.799995,0.01424306922078089
2026-08-04T00:41:28+00:00,NASDAQ,25913.896,0.0,0,0.0,0.0,262562781681208.0,0.02128340456282296
2026-08-04T00:41:28+00:00,RELIANCE,1319.0,0.0,0,0.0,0.0,9867602556.0,0.008564000611714473
2026-08-04T00:41:28+00:00,NIFTY,24774.3,0.0,0,0.0,0.0,0.0,0.016023064682819665
2026-08-04T00:41:28+00:00,SENSEX,78639.03,0.0,0,0.0,0.0,0.0,0.006970900947875558
2026-08-04T00:41:28+00:00,EURUSD,1.1517,0.0,0,0.0,0.0,0.0,0.0002605523710266233
2026-08-04T00:41:28+00:00,GOLD,4116.0,0.0,0,0.0,0.0,20119008.0,0.006233956729006174
2026-08-04T00:52:42+00:00,BTCUSDT,63370.0,-1.6992685613925974e-08,0,2041.2042,129351110.154,398550368.178,0.001754691032106015
2026-08-04T00:52:42+00:00,ETHUSDT,1851.3,6.083704500216064e-07,0,23587.241,43667059.2633,131494819.52970001,-0.010740621994228983
2026-08-04T00:52:42+00:00,SOLUSDT,73.12,2.8520676342538565e-06,0,238842.01,17464127.7712,44230286.5376,-0.00041011619958986056
2026-08-04T00:52:42+00:00,XRPUSDT,1.0708,-1.5814253805565934e-05,0,12834878.0,13743587.362399999,13260896.4216,-0.0088947714293649
2026-08-04T00:52:42+00:00,AAPL,303.42,0.0,0,0.0,0.0,21842611400.22,-0.01777216665048076
2026-08-04T00:52:42+00:00,SPY,757.67,0.0,0,0.0,0.0,39354395077.799995,0.01424306922078089
2026-08-04T00:52:42+00:00,NASDAQ,25913.896,0.0,0,0.0,0.0,262562781681208.0,0.02128340456282296
2026-08-04T00:52:42+00:00,RELIANCE,1319.0,0.0,0,0.0,0.0,9867602556.0,0.008564000611714473
2026-08-04T00:52:42+00:00,NIFTY,24774.3,0.0,0,0.0,0.0,0.0,0.016023064682819665
2026-08-04T00:52:42+00:00,SENSEX,78639.03,0.0,0,0.0,0.0,0.0,0.006970900947875558
2026-08-04T00:52:42+00:00,EURUSD,1.1513,0.0,0,0.0,0.0,0.0,-8.685079034220777e-05
