ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-08-28T00:01:27+00:00,BTCUSDT,80233.0,-1.262931682221293e-05,0,1970.3149,158084275.37170002,499715948.0902,0.01617356502355749
2026-08-28T00:01:27+00:00,ETHUSDT,2510.2,-3.881029006652523e-06,0,34813.067,87387760.7834,201846299.039,0.0025561147056472056
2026-08-28T00:01:27+00:00,SOLUSDT,109.13,-8.189053559974673e-06,0,286810.98,31299682.247399997,97673307.79219998,0.07074175824175821
2026-08-28T00:01:27+00:00,XRPUSDT,1.454,-7.360777686152682e-06,0,10336490.0,15029256.459999999,63370336.3,0.022359724370693224
2026-08-28T00:01:27+00:00,AAPL,314.58,0.0,0,0.0,0.0,10144824043.619999,0.003605040676343929
2026-08-28T00:01:27+00:00,SPY,771.1,0.0,0,0.0,0.0,26231102447.0,0.0065528404344192825
2026-08-28T00:01:27+00:00,NASDAQ,26541.352,0.0,0,0.0,0.0,169313919746000.0,0.015734860322713873
2026-08-28T00:01:27+00:00,RELIANCE,1282.2,0.0,0,0.0,0.0,14435370462.6,-0.012172573189522362
2026-08-28T00:01:27+00:00,NIFTY,24090.85,0.0,0,0.0,0.0,0.0,-0.010016601875518782
2026-08-28T00:01:27+00:00,SENSEX,76933.59,0.0,0,0.0,0.0,0.0,-0.00930396968171221
2026-08-28T00:01:27+00:00,EURUSD,1.1658,0.0,0,0.0,0.0,0.0,-8.577064928383393e-05
2026-08-28T00:01:27+00:00,GOLD,4648.5,0.0,0,0.0,0.0,17989695.0,-0.003323327615780469
2026-08-28T00:15:01+00:00,BTCUSDT,80222.0,-1.2631048547737655e-05,0,1976.3916,158550086.9352,501978126.4528,0.017503361152685137
2026-08-28T00:15:01+00:00,ETHUSDT,2508.9,-3.883039982661391e-06,0,34779.839,87259138.0671,200335469.30580002,0.002677643673567376
2026-08-28T00:15:01+00:00,SOLUSDT,109.12,-8.189804023094172e-06,0,287315.5,31351867.360000003,96178406.192,0.07836742761142412
2026-08-28T00:15:01+00:00,XRPUSDT,1.4438,-7.4127793016110265e-06,0,10306623.0,14880702.2874,62485375.577,0.022231662418578324
2026-08-28T00:15:01+00:00,AAPL,314.58,0.0,0,0.0,0.0,10144824043.619999,0.003605040676343929
2026-08-28T00:15:01+00:00,SPY,771.1,0.0,0,0.0,0.0,26231102447.0,0.0065528404344192825
2026-08-28T00:15:01+00:00,NASDAQ,26541.352,0.0,0,0.0,0.0,169313919746000.0,0.015734860322713873
2026-08-28T00:15:01+00:00,RELIANCE,1282.2,0.0,0,0.0,0.0,14435370462.6,-0.012172573189522362
2026-08-28T00:15:01+00:00,NIFTY,24090.85,0.0,0,0.0,0.0,0.0,-0.010016601875518782
2026-08-28T00:15:01+00:00,SENSEX,76933.59,0.0,0,0.0,0.0,0.0,-0.00930396968171221
2026-08-28T00:15:01+00:00,EURUSD,1.1656,0.0,0,0.0,0.0,0.0,-0.0002573119478513908
2026-08-28T00:15:01+00:00,GOLD,4650.0,0.0,0,0.0,0.0,21357450.0,-0.003001715265866234
2026-08-28T00:28:32+00:00,BTCUSDT,80453.0,-1.2594781755765603e-05,0,1965.7321,158149044.6413,506723574.18530005,0.020549769766468273
2026-08-28T00:28:32+00:00,ETHUSDT,2512.6,-3.8773219026105085e-06,0,34835.999,87528931.0874,200382885.22079998,0.005281267504200882
2026-08-28T00:28:32+00:00,SOLUSDT,109.73,-8.144276086758736e-06,0,286804.31,31471036.936300002,96136694.78390001,0.08450286617908676
2026-08-28T00:28:32+00:00,XRPUSDT,1.4501,-7.380574274647266e-06,0,10387264.0,15062571.5264,62717328.1847,0.029461877041033535
2026-08-28T00:28:32+00:00,AAPL,314.58,0.0,0,0.0,0.0,10144824043.619999,0.003605040676343929
2026-08-28T00:28:32+00:00,SPY,771.1,0.0,0,0.0,0.0,26231102447.0,0.0065528404344192825
2026-08-28T00:28:32+00:00,NASDAQ,26541.352,0.0,0,0.0,0.0,169313919746000.0,0.015734860322713873
2026-08-28T00:28:32+00:00,RELIANCE,1282.2,0.0,0,0.0,0.0,14435370462.6,-0.012172573189522362
2026-08-28T00:28:32+00:00,NIFTY,24090.85,0.0,0,0.0,0.0,0.0,-0.010016601875518782
2026-08-28T00:28:32+00:00,SENSEX,76933.59,0.0,0,0.0,0.0,0.0,-0.00930396968171221
2026-08-28T00:28:32+00:00,EURUSD,1.1656,0.0,0,0.0,0.0,0.0,-0.0002573119478513908
2026-08-28T00:28:32+00:00,GOLD,4647.8,0.0,0,0.0,0.0,23410968.6,-0.0034734133790736976
2026-08-28T00:42:07+00:00,BTCUSDT,80397.0,-1.2603554567914351e-05,0,1962.3129,157764070.2213,507420222.62310004,0.020383038671929476
2026-08-28T00:42:07+00:00,ETHUSDT,2516.2,-3.871774506199493e-06,0,34814.209,87599512.6858,202495412.1512,0.008375746403237905
2026-08-28T00:42:07+00:00,SOLUSDT,109.52,-8.159892394083601e-06,0,287148.8,31448536.575999998,96272238.4744,0.08414175410809732
2026-08-28T00:42:07+00:00,XRPUSDT,1.4479,-7.391788628818289e-06,0,10363186.0,15004857.009399999,63122428.3192,0.029800853485064005
2026-08-28T00:42:07+00:00,AAPL,314.58,0.0,0,0.0,0.0,10144824043.619999,0.003605040676343929
2026-08-28T00:42:07+00:00,SPY,771.1,0.0,0,0.0,0.0,26231102447.0,0.0065528404344192825
2026-08-28T00:42:07+00:00,NASDAQ,26541.352,0.0,0,0.0,0.0,169313919746000.0,0.015734860322713873
2026-08-28T00:42:07+00:00,RELIANCE,1282.2,0.0,0,0.0,0.0,14435370462.6,-0.012172573189522362
2026-08-28T00:42:07+00:00,NIFTY,24090.85,0.0,0,0.0,0.0,0.0,-0.010016601875518782
2026-08-28T00:42:07+00:00,SENSEX,76933.59,0.0,0,0.0,0.0,0.0,-0.00930396968171221
2026-08-28T00:42:07+00:00,EURUSD,1.1656,0.0,0,0.0,0.0,0.0,-0.0002573119478513908
2026-08-28T00:42:07+00:00,GOLD,4643.7,0.0,0,0.0,0.0,26766286.8,-0.004352487135506067
2026-08-28T00:55:40+00:00,BTCUSDT,80540.0,-1.258117676429861e-05,0,1960.4935,157898146.49,506676898.38,0.023041942941340876
2026-08-28T00:55:40+00:00,ETHUSDT,2515.6,-3.8726979696689315e-06,0,34821.89,87597946.484,202535609.86,0.008903505253870181
2026-08-28T00:55:40+00:00,SOLUSDT,109.35,-8.172578097851267e-06,0,286919.8,31374680.13,96103254.61349998,0.08288770053475925
2026-08-28T00:55:40+00:00,XRPUSDT,1.4469,-7.396897336143479e-06,0,10329225.0,14945355.6525,62651674.3125,0.029748772329371675
2026-08-28T00:55:40+00:00,AAPL,314.58,0.0,0,0.0,0.0,10144824043.619999,0.003605040676343929
2026-08-28T00:55:40+00:00,SPY,771.1,0.0,0,0.0,0.0,26231102447.0,0.0065528404344192825
2026-08-28T00:55:40+00:00,NASDAQ,26541.352,0.0,0,0.0,0.0,169313919746000.0,0.015734860322713873
2026-08-28T00:55:40+00:00,RELIANCE,1282.2,0.0,0,0.0,0.0,14435370462.6,-0.012172573189522362
2026-08-28T00:55:40+00:00,NIFTY,24090.85,0.0,0,0.0,0.0,0.0,-0.010016601875518782
2026-08-28T00:55:40+00:00,SENSEX,76933.59,0.0,0,0.0,0.0,0.0,-0.00930396968171221
2026-08-28T00:55:40+00:00,EURUSD,1.1656,0.0,0,0.0,0.0,0.0,-0.0002573119478513908
2026-08-28T00:55:40+00:00,GOLD,4643.4,0.0,0,0.0,0.0,29095544.4,-0.004416809605488958
