ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-08-30T01:12:45+00:00,BTCUSDT,78098.0,8.674083960627793e-06,0,1970.3831,153882979.3438,150544227.3654,0.005549332406298735
2026-08-30T01:12:45+00:00,ETHUSDT,2456.6,1.2576193914013615e-05,0,30119.467,73991482.6322,71554871.9864,0.006638256023602684
2026-08-30T01:12:45+00:00,SOLUSDT,105.17,-1.028984700326422e-05,0,267185.73,28099923.224099997,36136916.816,0.011055566237262227
2026-08-30T01:12:45+00:00,XRPUSDT,1.3912,-5.030611502749425e-06,0,10445096.0,14531217.5552,34248060.768,0.008481333816600323
2026-08-30T01:12:45+00:00,AAPL,319.7,0.0,0,0.0,0.0,12308509144.5,0.016275669146163185
2026-08-30T01:12:45+00:00,SPY,769.35,0.0,0,0.0,0.0,27959936195.4,-0.0022694851510828284
2026-08-30T01:12:45+00:00,NASDAQ,26402.424,0.0,0,0.0,0.0,198712035702720.0,-0.005234398006552232
2026-08-30T01:12:45+00:00,RELIANCE,1287.0,0.0,0,0.0,0.0,8786153376.0,0.0037435657463733563
2026-08-30T01:12:45+00:00,NIFTY,24175.65,0.0,0,0.0,0.0,0.0,0.0035220914207914067
2026-08-30T01:12:45+00:00,SENSEX,77264.51,0.0,0,0.0,0.0,0.0,0.004301241590150218
2026-08-30T01:12:45+00:00,EURUSD,1.1587,0.0,0,0.0,0.0,0.0,-0.0061754867484346
2026-08-30T01:12:45+00:00,GOLD,4529.9,0.0,0,0.0,0.0,1217451394.1,-0.028752144082332842
2026-08-30T01:26:31+00:00,BTCUSDT,78028.0,8.681865601541874e-06,0,1974.1814,154041426.2792,152134851.1132,0.003420693912193684
2026-08-30T01:26:31+00:00,ETHUSDT,2455.0,1.258439021147285e-05,0,30108.297,73915869.13499999,72226809.495,0.004583026434241688
2026-08-30T01:26:31+00:00,SOLUSDT,105.32,-1.0275191885048406e-05,0,266986.4,28119007.648000002,36172891.239999995,0.011719500480307454
2026-08-30T01:26:31+00:00,XRPUSDT,1.3909,-5.03169654369473e-06,0,10405541.0,14473066.9769,34486786.8856,0.005566801619433237
2026-08-30T01:26:31+00:00,AAPL,319.7,0.0,0,0.0,0.0,12308509144.5,0.016275669146163185
2026-08-30T01:26:31+00:00,SPY,769.35,0.0,0,0.0,0.0,27959936195.4,-0.0022694851510828284
2026-08-30T01:26:31+00:00,NASDAQ,26402.424,0.0,0,0.0,0.0,198712035702720.0,-0.005234398006552232
