ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-09-17T00:04:40+00:00,BTCUSDT,76210.0,1.4653438977247414e-05,0,2179.4123,166093011.383,451304043.70100003,0.006803619789946591
2026-09-17T00:04:40+00:00,ETHUSDT,2416.0,2.3514425176272765e-05,0,35141.063,84900808.208,167146985.67999998,0.005702868084751955
2026-09-17T00:04:40+00:00,SOLUSDT,98.49,1.8636126614377094e-05,0,263901.58,25991666.6142,57376909.581599995,0.015360824742268075
2026-09-17T00:04:40+00:00,XRPUSDT,1.2977,1.1365776442552207e-05,0,10866711.0,14101730.8647,73932311.3485,0.010276372129233158
2026-09-17T00:04:40+00:00,AAPL,332.41,0.0,0,0.0,0.0,11941482546.37,0.0032293112814631986
2026-09-17T00:04:40+00:00,SPY,754.05,0.0,0,0.0,0.0,44458554244.5,-0.004409881302895546
2026-09-17T00:04:40+00:00,NASDAQ,25978.424,0.0,0,0.0,0.0,238529836533856.0,-0.00012108583122572014
2026-09-17T00:04:40+00:00,RELIANCE,1240.0,0.0,0,0.0,0.0,12427916120.0,0.003804743786934406
2026-09-17T00:04:40+00:00,NIFTY,23217.6,0.0,0,0.0,0.0,0.0,-0.007714301588590544
2026-09-17T00:04:40+00:00,SENSEX,74336.45,0.0,0,0.0,0.0,0.0,-0.005955326028525776
2026-09-17T00:04:40+00:00,EURUSD,1.1474,0.0,0,0.0,0.0,0.0,0.00043595779928495837
2026-09-17T00:04:40+00:00,GOLD,4310.9,0.0,0,0.0,0.0,39884446.8,-0.017458689458689558
2026-09-17T00:35:43+00:00,BTCUSDT,76426.0,1.4612024500248938e-05,0,2163.4561,165344295.89859998,460062119.5394,0.008711031333315633
2026-09-17T00:35:43+00:00,ETHUSDT,2424.9,2.342812125278362e-05,0,35058.031,85012219.3719,167981402.2962,0.009870064967516301
2026-09-17T00:35:43+00:00,SOLUSDT,99.04,1.8532634392669627e-05,0,264020.9,26148629.936000004,57876717.888,0.020189534404614795
2026-09-17T00:35:43+00:00,XRPUSDT,1.2991,1.1353527895850974e-05,0,10974284.0,14256692.3444,74450390.81369999,0.008696327354608124
2026-09-17T00:35:43+00:00,AAPL,332.41,0.0,0,0.0,0.0,11941482546.37,0.0032293112814631986
2026-09-17T00:35:43+00:00,SPY,754.05,0.0,0,0.0,0.0,44458554244.5,-0.004409881302895546
2026-09-17T00:35:43+00:00,NASDAQ,25978.424,0.0,0,0.0,0.0,238529836533856.0,-0.00012108583122572014
2026-09-17T00:35:43+00:00,RELIANCE,1240.0,0.0,0,0.0,0.0,12427916120.0,0.003804743786934406
2026-09-17T00:35:43+00:00,NIFTY,23217.6,0.0,0,0.0,0.0,0.0,-0.007714301588590544
2026-09-17T00:35:43+00:00,SENSEX,74336.45,0.0,0,0.0,0.0,0.0,-0.005955326028525776
2026-09-17T00:35:43+00:00,EURUSD,1.1471,0.0,0,0.0,0.0,0.0,0.00017438311971407217
2026-09-17T00:35:43+00:00,GOLD,4323.1,0.0,0,0.0,0.0,55677204.900000006,-0.014678062678062598
2026-09-17T00:50:26+00:00,BTCUSDT,76319.0,1.4632510704490695e-05,0,2154.5487,164433002.23529997,459831400.3965,0.007086115436383267
2026-09-17T00:50:26+00:00,ETHUSDT,2419.9,2.34765284622815e-05,0,35140.349,85036130.5451,167366161.93710002,0.007703839427000814
2026-09-17T00:50:26+00:00,SOLUSDT,98.76,1.8585177301032806e-05,0,265087.2,26180011.872,57815309.8596,0.016886326194398782
2026-09-17T00:50:26+00:00,XRPUSDT,1.2971,1.1371033913730631e-05,0,11004708.0,14274206.7468,75298129.8027,0.006752561316361261
2026-09-17T00:50:26+00:00,AAPL,332.41,0.0,0,0.0,0.0,11941482546.37,0.0032293112814631986
2026-09-17T00:50:26+00:00,SPY,754.05,0.0,0,0.0,0.0,44458554244.5,-0.004409881302895546
2026-09-17T00:50:26+00:00,NASDAQ,25978.424,0.0,0,0.0,0.0,238529836533856.0,-0.00012108583122572014
2026-09-17T00:50:26+00:00,RELIANCE,1240.0,0.0,0,0.0,0.0,12427916120.0,0.003804743786934406
2026-09-17T00:50:26+00:00,NIFTY,23217.6,0.0,0,0.0,0.0,0.0,-0.007714301588590544
2026-09-17T00:50:26+00:00,SENSEX,74336.45,0.0,0,0.0,0.0,0.0,-0.005955326028525776
2026-09-17T00:50:26+00:00,EURUSD,1.1467,0.0,0,0.0,0.0,0.0,-0.00017438311971396114
2026-09-17T00:50:26+00:00,GOLD,4326.3,0.0,0,0.0,0.0,60325927.2,-0.013948717948717881
2026-09-17T01:05:06+00:00,BTCUSDT,76167.0,5.3483415793756865e-06,0,2161.5335,164637522.0945,458358381.936,0.006647811376612411
2026-09-17T01:05:06+00:00,ETHUSDT,2413.8,1.3048932791500953e-05,0,35121.768,84776923.5984,166411007.1828,0.007765531062124298
2026-09-17T01:05:06+00:00,SOLUSDT,98.48,1.584282718318474e-05,0,264675.44,26065237.3312,57323780.04,0.017145217930179868
2026-09-17T01:05:06+00:00,XRPUSDT,1.2912,7.656433042905826e-06,0,10908901.0,14085572.971199999,74718420.4512,0.004903105300023247
2026-09-17T01:05:06+00:00,AAPL,332.41,0.0,0,0.0,0.0,11941482546.37,0.0032293112814631986
2026-09-17T01:05:06+00:00,SPY,754.05,0.0,0,0.0,0.0,44458554244.5,-0.004409881302895546
2026-09-17T01:05:06+00:00,NASDAQ,25978.424,0.0,0,0.0,0.0,238529836533856.0,-0.00012108583122572014
2026-09-17T01:05:06+00:00,RELIANCE,1240.0,0.0,0,0.0,0.0,12427916120.0,0.003804743786934406
2026-09-17T01:05:06+00:00,NIFTY,23217.6,0.0,0,0.0,0.0,0.0,-0.007714301588590544
2026-09-17T01:05:06+00:00,SENSEX,74336.45,0.0,0,0.0,0.0,0.0,-0.005955326028525776
2026-09-17T01:05:06+00:00,EURUSD,1.1461,0.0,0,0.0,0.0,0.0,-0.0006975324788561776
2026-09-17T01:05:06+00:00,GOLD,4318.0,0.0,0,0.0,0.0,65577466.0,-0.01584045584045579
2026-09-17T01:19:47+00:00,BTCUSDT,76325.0,5.337270004275243e-06,0,2147.174,163883055.55,460939734.2075,0.007510956227889443
2026-09-17T01:19:47+00:00,ETHUSDT,2420.9,1.3010662965064646e-05,0,35085.088,84937489.53920001,166560333.6373,0.008204231217724622
2026-09-17T01:19:47+00:00,SOLUSDT,98.75,1.5799510086076285e-05,0,264562.28,26125525.150000002,57288465.55,0.017202307375360437
2026-09-17T01:19:47+00:00,XRPUSDT,1.2971,7.621606926990981e-06,0,10899986.0,14138371.840599999,74977686.43609999,0.0068307071334317015
2026-09-17T01:19:47+00:00,AAPL,332.41,0.0,0,0.0,0.0,11941482546.37,0.0032293112814631986
2026-09-17T01:19:47+00:00,SPY,754.05,0.0,0,0.0,0.0,44458554244.5,-0.004409881302895546
2026-09-17T01:19:47+00:00,NASDAQ,25978.424,0.0,0,0.0,0.0,238529836533856.0,-0.00012108583122572014
2026-09-17T01:19:47+00:00,RELIANCE,1240.0,0.0,0,0.0,0.0,12427916120.0,0.003804743786934406
2026-09-17T01:19:47+00:00,NIFTY,23217.6,0.0,0,0.0,0.0,0.0,-0.007714301588590544
2026-09-17T01:19:47+00:00,SENSEX,74336.45,0.0,0,0.0,0.0,0.0,-0.005955326028525776
2026-09-17T01:19:47+00:00,EURUSD,1.1465,0.0,0,0.0,0.0,0.0,-0.0003487662394280333
2026-09-17T01:19:47+00:00,GOLD,4343.5,0.0,0,0.0,0.0,88407599.0,-0.010028490028490045
2026-09-17T01:34:55+00:00,BTCUSDT,76567.0,5.32040086559886e-06,0,2157.1082,165163303.5494,466225298.8318,0.01217513153372285
2026-09-17T01:34:55+00:00,ETHUSDT,2435.4,1.2933199462973229e-05,0,35246.277,85838783.00580001,169942124.32560003,0.016232005007302375
2026-09-17T01:34:55+00:00,SOLUSDT,99.25,1.571991557682653e-05,0,263650.91,26167352.8175,58588532.4975,0.025098120223094433
