ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-09-26T04:44:40+00:00,BTCUSDT,83970.0,-1.6336689339272952e-06,0,2172.2348,182402556.15600002,334526672.304,-0.0033589308392579786
2026-09-26T04:44:40+00:00,ETHUSDT,2688.7,1.5487459128482169e-06,0,26087.355,70141071.38849999,93256309.2545,0.001975106208541355
2026-09-26T04:44:40+00:00,SOLUSDT,120.57,-1.8975172630007468e-05,0,271590.3,32745642.470999997,107950672.3713,0.029105496756572258
2026-09-26T04:44:40+00:00,XRPUSDT,1.556,-5.347098498290488e-07,0,10209231.0,15885563.436,65718881.46,0.010783422112511376
2026-09-26T04:44:40+00:00,AAPL,341.07,0.0,0,0.0,0.0,10112652852.09,0.015331031197904244
2026-09-26T04:44:40+00:00,SPY,771.35,0.0,0,0.0,0.0,27181568710.600002,0.005435491019056826
2026-09-26T04:44:40+00:00,NASDAQ,27068.717,0.0,0,0.0,0.0,170532159175924.0,0.0048012995699640015
2026-09-26T04:44:40+00:00,RELIANCE,1226.0,0.0,0,0.0,0.0,16070909434.0,0.005577427821522374
2026-09-26T04:44:40+00:00,NIFTY,23140.5,0.0,0,0.0,0.0,0.0,0.0033560102501399847
2026-09-26T04:44:40+00:00,SENSEX,73895.74,0.0,0,0.0,0.0,0.0,0.004283741326171375
2026-09-26T04:44:40+00:00,EURUSD,1.1392,0.0,0,0.0,0.0,0.0,0.0010544815465729496
2026-09-26T04:44:40+00:00,GOLD,4321.2,0.0,0,0.0,0.0,592306884.0,0.0053978594695207605
2026-09-26T05:00:56+00:00,BTCUSDT,83980.0,-5.825913848416289e-06,0,2173.0046,182488926.30800003,333669201.632,-0.0026365169473409056
2026-09-26T05:00:56+00:00,ETHUSDT,2689.5,1.1466902093793997e-06,0,26083.261,70150930.4595,92202802.5765,0.0033201522047303644
2026-09-26T05:00:56+00:00,SOLUSDT,120.69,-1.1909309791614549e-05,0,271488.04,32765891.547599997,107577169.0866,0.036321483771251994
2026-09-26T05:00:56+00:00,XRPUSDT,1.5574,-3.532489551094774e-06,0,10209009.0,15899510.6166,65406775.678399995,0.015850238079707868
2026-09-26T05:00:56+00:00,AAPL,341.07,0.0,0,0.0,0.0,10112652852.09,0.015331031197904244
2026-09-26T05:00:56+00:00,SPY,771.35,0.0,0,0.0,0.0,27181568710.600002,0.005435491019056826
2026-09-26T05:00:56+00:00,NASDAQ,27068.717,0.0,0,0.0,0.0,170532159175924.0,0.0048012995699640015
2026-09-26T05:00:56+00:00,RELIANCE,1226.0,0.0,0,0.0,0.0,16070909434.0,0.005577427821522374
2026-09-26T05:00:56+00:00,NIFTY,23140.5,0.0,0,0.0,0.0,0.0,0.0033560102501399847
2026-09-26T05:00:56+00:00,SENSEX,73895.74,0.0,0,0.0,0.0,0.0,0.004283741326171375
2026-09-26T05:00:56+00:00,EURUSD,1.1392,0.0,0,0.0,0.0,0.0,0.0010544815465729496
2026-09-26T05:00:56+00:00,GOLD,4321.2,0.0,0,0.0,0.0,592306884.0,0.0053978594695207605
2026-09-26T05:17:12+00:00,BTCUSDT,83925.0,-5.8297318437890974e-06,0,2169.5261,182077477.9425,333031965.5025,-0.00378661981862205
2026-09-26T05:17:12+00:00,ETHUSDT,2686.9,1.1477998132144462e-06,0,26083.595,70084011.40550001,91586057.6267,0.0021259137699538577
2026-09-26T05:17:12+00:00,SOLUSDT,120.36,-1.1941962435609505e-05,0,271461.12,32673060.4032,107139321.7956,0.032778445169040715
2026-09-26T05:17:12+00:00,XRPUSDT,1.5516,-3.5456942684164736e-06,0,10230552.0,15873724.4832,64871671.4028,0.010024736362452824
2026-09-26T05:17:12+00:00,AAPL,341.07,0.0,0,0.0,0.0,10112652852.09,0.015331031197904244
2026-09-26T05:17:12+00:00,SPY,771.35,0.0,0,0.0,0.0,27181568710.600002,0.005435491019056826
2026-09-26T05:17:12+00:00,NASDAQ,27068.717,0.0,0,0.0,0.0,170532159175924.0,0.0048012995699640015
2026-09-26T05:17:12+00:00,RELIANCE,1226.0,0.0,0,0.0,0.0,16070909434.0,0.005577427821522374
2026-09-26T05:17:12+00:00,NIFTY,23140.5,0.0,0,0.0,0.0,0.0,0.0033560102501399847
2026-09-26T05:17:12+00:00,SENSEX,73895.74,0.0,0,0.0,0.0,0.0,0.004283741326171375
2026-09-26T05:17:12+00:00,EURUSD,1.1392,0.0,0,0.0,0.0,0.0,0.0010544815465729496
2026-09-26T05:17:12+00:00,GOLD,4321.2,0.0,0,0.0,0.0,592306884.0,0.0053978594695207605
