ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-08-31T00:11:17+00:00,BTCUSDT,77516.0,6.202982058930103e-06,0,1959.0325,151856363.27,374800146.3732,-0.008188750703720715
2026-08-31T00:11:17+00:00,ETHUSDT,2411.1,-1.6860605072632824e-05,0,25403.436,61250224.5396,170679121.6122,-0.017801857585139413
2026-08-31T00:11:17+00:00,SOLUSDT,101.32,-1.743685951029707e-05,0,257883.06,26128711.6392,70758697.4332,-0.03797949107481957
2026-08-31T00:11:17+00:00,XRPUSDT,1.3555,-1.4507534236320914e-05,0,10091661.0,13679246.485499999,58735314.183,-0.027129835642001
2026-08-31T00:11:17+00:00,AAPL,319.7,0.0,0,0.0,0.0,12347972273.1,0.016275669146163185
2026-08-31T00:11:17+00:00,SPY,769.35,0.0,0,0.0,0.0,27959936195.4,-0.0022694851510828284
2026-08-31T00:11:17+00:00,NASDAQ,26402.424,0.0,0,0.0,0.0,198712035702720.0,-0.005236197035574652
2026-08-31T00:11:17+00:00,RELIANCE,1287.0,0.0,0,0.0,0.0,8790503436.0,0.0037435657463733563
2026-08-31T00:11:17+00:00,NIFTY,24175.65,0.0,0,0.0,0.0,0.0,0.0035220914207914067
2026-08-31T00:11:17+00:00,SENSEX,77264.51,0.0,0,0.0,0.0,0.0,0.004301241590150218
2026-08-31T00:11:17+00:00,EURUSD,1.1596,0.0,0,0.0,0.0,0.0,0.0007767325450935836
2026-08-31T00:11:17+00:00,GOLD,4509.7,0.0,0,0.0,0.0,61016241.0,-0.004459259586304332
2026-08-31T00:25:01+00:00,BTCUSDT,77960.0,6.167654659825884e-06,0,1954.3837,152363753.252,377959497.56799996,-0.0031837768031812708
2026-08-31T00:25:01+00:00,ETHUSDT,2431.3,-1.672052189800724e-05,0,25325.412,61573674.1956,173328592.65,-0.012429424428287095
2026-08-31T00:25:01+00:00,SOLUSDT,102.29,-1.7271508510932633e-05,0,258073.13,26398300.4677,71671046.3767,-0.028953863679513914
2026-08-31T00:25:01+00:00,XRPUSDT,1.3648,-1.4408677210824295e-05,0,10140325.0,13839515.56,58854465.5664,-0.022139428243891923
2026-08-31T00:25:01+00:00,AAPL,319.7,0.0,0,0.0,0.0,12347972273.1,0.016275669146163185
2026-08-31T00:25:01+00:00,SPY,769.35,0.0,0,0.0,0.0,27959936195.4,-0.0022694851510828284
2026-08-31T00:25:01+00:00,NASDAQ,26402.424,0.0,0,0.0,0.0,198712035702720.0,-0.005236197035574652
2026-08-31T00:25:01+00:00,RELIANCE,1287.0,0.0,0,0.0,0.0,8790503436.0,0.0037435657463733563
