ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-18T00:04:19+00:00,BTCUSDT,63901.0,1.3753955041982332e-06,0,1872.4997,119654603.32970001,399922293.3769,0.002651729115671797
2026-07-18T00:04:19+00:00,ETHUSDT,1839.4,-3.6489306484901163e-06,0,23575.183,43364191.6102,162997875.50120002,-0.01287968230116987
2026-07-18T00:04:19+00:00,SOLUSDT,74.96,-8.339361923025614e-06,0,227297.61,17038228.845599998,29317423.447199997,-0.0045152722443559945
2026-07-18T00:04:19+00:00,XRPUSDT,1.08859,-1.5121058273546517e-05,0,10301535.0,11214147.98565,7509016.53011,0.002624937830419727
2026-07-18T00:04:19+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-18T00:04:19+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-18T00:04:19+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-18T00:04:19+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-18T00:04:19+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-18T00:04:19+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-18T00:04:19+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-18T00:04:19+00:00,GOLD,4023.0,0.0,0,0.0,0.0,444360465.0,0.007740287066957174
2026-07-18T00:14:27+00:00,BTCUSDT,63914.0,1.3751157510681743e-06,0,1871.994,119646624.51599999,398152665.6582,0.0028557082784159693
2026-07-18T00:14:27+00:00,ETHUSDT,1841.5,-3.644769500316438e-06,0,23564.046,43393190.709,162078558.113,-0.01026550575083307
2026-07-18T00:14:27+00:00,SOLUSDT,75.13,-8.32049207706642e-06,0,227254.44,17073626.0772,29196691.530599996,-0.0005321271783956805
2026-07-18T00:14:27+00:00,XRPUSDT,1.08908,-1.5114254991368862e-05,0,10301902.0,11219595.43016,7474228.617640001,0.003584625733742408
2026-07-18T00:14:27+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-18T00:14:27+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-18T00:14:27+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-18T00:14:27+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-18T00:14:27+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-18T00:14:27+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-18T00:14:27+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-18T00:14:27+00:00,GOLD,4023.0,0.0,0,0.0,0.0,444360465.0,0.007740287066957174
2026-07-18T00:24:36+00:00,BTCUSDT,63920.0,1.3749866726184496e-06,0,1879.9249,120164799.608,397360533.68,0.002588032311191313
2026-07-18T00:24:36+00:00,ETHUSDT,1841.1,-3.6455613681129327e-06,0,23584.739,43421862.9729,161173701.39479998,-0.010640012896985462
2026-07-18T00:24:36+00:00,SOLUSDT,75.12,-8.321599703807242e-06,0,226663.81,17026985.4072,29201738.6448,-0.002257935980873982
2026-07-18T00:24:36+00:00,XRPUSDT,1.08933,-1.5110786286983746e-05,0,10301614.0,11221857.17862,7388108.392499999,0.0025216503004812374
2026-07-18T00:24:36+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-18T00:24:36+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-18T00:24:36+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-18T00:24:36+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-18T00:24:36+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-18T00:24:36+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-18T00:24:36+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-18T00:24:36+00:00,GOLD,4023.0,0.0,0,0.0,0.0,444360465.0,0.007740287066957174
2026-07-18T00:34:44+00:00,BTCUSDT,63908.0,1.3752448537549492e-06,0,1879.8881,120139888.69479999,394770471.7164,0.003974550310266389
2026-07-18T00:34:44+00:00,ETHUSDT,1839.6,-3.648533939352425e-06,0,23577.95,43373996.82,159921453.7872,-0.008141478406211267
2026-07-18T00:34:44+00:00,SOLUSDT,75.08,-8.326033161294619e-06,0,226654.11,17017190.5788,29129488.0964,-0.00026631158455392434
2026-07-18T00:34:44+00:00,XRPUSDT,1.08946,-1.5108983189837167e-05,0,10300440.0,11221917.3624,7290937.595540001,0.003694320327974676
2026-07-18T00:34:44+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-18T00:34:44+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-18T00:34:44+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-18T00:34:44+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-18T00:34:44+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-18T00:34:44+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-18T00:34:44+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-18T00:34:44+00:00,GOLD,4023.0,0.0,0,0.0,0.0,444360465.0,0.007740287066957174
2026-07-18T00:44:52+00:00,BTCUSDT,63875.0,1.3759553520746974e-06,0,1867.95,119315306.25,393228808.0,0.0019922193637447183
2026-07-18T00:44:52+00:00,ETHUSDT,1839.5,-3.648732283138201e-06,0,23583.532,43381907.114,157279150.2035,-0.009370456136571725
2026-07-18T00:44:52+00:00,SOLUSDT,75.06,-8.32825166200373e-06,0,226654.2,17012664.252,29058953.580000002,-0.0029224229543038938
2026-07-18T00:44:52+00:00,XRPUSDT,1.08955,-1.5107735143866735e-05,0,10298457.0,11220683.82435,7195193.17055,0.002761032626202198
2026-07-18T00:44:52+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-18T00:44:52+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-18T00:44:52+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-18T00:44:52+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-18T00:44:52+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-18T00:44:52+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-18T00:44:52+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-18T00:44:52+00:00,GOLD,4023.0,0.0,0,0.0,0.0,444360465.0,0.007740287066957174
2026-07-18T00:55:01+00:00,BTCUSDT,63852.0,1.3764509821739538e-06,0,1869.1636,119349834.18720001,392723130.744,0.0006582040432534519
2026-07-18T00:55:01+00:00,ETHUSDT,1839.1,-3.649525873977881e-06,0,23573.987,43354919.4917,156828042.3722,-0.012828770799785394
2026-07-18T00:55:01+00:00,SOLUSDT,75.05,-8.329361355762825e-06,0,226890.91,17028162.7955,28990550.4075,-0.005696873343932207
2026-07-18T00:55:01+00:00,XRPUSDT,1.0889,-1.511675344476077e-05,0,10300240.0,11215931.336,7076591.2316,-0.0015770845940840106
2026-07-18T00:55:01+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-18T00:55:01+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-18T00:55:01+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-18T00:55:01+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-18T00:55:01+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-18T00:55:01+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-18T00:55:01+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-18T00:55:01+00:00,GOLD,4023.0,0.0,0,0.0,0.0,444360465.0,0.007740287066957174
2026-07-18T01:05:10+00:00,BTCUSDT,63866.0,3.2095623776559516e-06,0,1869.039,119368044.774,390948642.6472,-0.0002974094075292033
2026-07-18T01:05:10+00:00,ETHUSDT,1839.3,-4.3033947860565814e-07,0,23570.507,43353233.5251,155745852.4707,-0.014467127471467611
2026-07-18T01:05:10+00:00,SOLUSDT,75.08,-4.162819968700387e-06,0,226951.51,17039519.3708,28953244.5536,-0.0059578975241626475
2026-07-18T01:05:10+00:00,XRPUSDT,1.08705,-8.633682917221839e-06,0,10304655.0,11201675.21775,7050248.66055,-0.005571107086009053
2026-07-18T01:05:10+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-18T01:05:10+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-18T01:05:10+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-18T01:05:10+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-18T01:05:10+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-18T01:05:10+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-18T01:05:10+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-18T01:05:10+00:00,GOLD,4023.0,0.0,0,0.0,0.0,444360465.0,0.007740287066957174
2026-07-18T01:15:18+00:00,BTCUSDT,63880.0,3.2088589669908425e-06,0,1870.8901,119512459.588,389697110.11600006,-0.0012976251895626678
2026-07-18T01:15:18+00:00,ETHUSDT,1839.3,-4.3033947860565814e-07,0,23504.348,43231547.2764,154676737.2741,-0.014889400674843345
2026-07-18T01:15:18+00:00,SOLUSDT,75.04,-4.165038955890525e-06,0,226951.38,17030431.555200003,28878112.950400002,-0.008194554586307023
2026-07-18T01:15:18+00:00,XRPUSDT,1.08763,-8.629078836705496e-06,0,10307599.0,11210853.900370002,7035237.855930001,-0.005986217989727316
2026-07-18T01:15:18+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-18T01:15:18+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-18T01:15:18+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-18T01:15:18+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-18T01:15:18+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-18T01:15:18+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-18T01:15:18+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-18T01:15:18+00:00,GOLD,4023.0,0.0,0,0.0,0.0,444360465.0,0.007740287066957174
2026-07-18T01:25:27+00:00,BTCUSDT,63937.0,3.205998260965873e-06,0,1883.5554,120428881.6098,388679365.55039996,0.0011587304072779858
2026-07-18T01:25:27+00:00,ETHUSDT,1840.0,-4.301757624996669e-07,0,23497.693,43235755.12,153599545.76,-0.011337381118693202
2026-07-18T01:25:27+00:00,SOLUSDT,75.09,-4.162265591290784e-06,0,226947.39,17041479.515100002,28851264.521400005,-0.0051669316375199115
2026-07-18T01:25:27+00:00,XRPUSDT,1.08851,-8.622102704767066e-06,0,10308002.0,11220363.25702,6925374.924520001,-0.0031320689055158724
2026-07-18T01:25:27+00:00,AAPL,333.74,0.0,0,0.0,0.0,21134214323.64,0.0014403168697114666
2026-07-18T01:25:27+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-18T01:25:27+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013975107823225197
2026-07-18T01:25:27+00:00,RELIANCE,1327.2,0.0,0,0.0,0.0,24284595955.2,0.023600185099491133
2026-07-18T01:25:27+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.010864982189404904
2026-07-18T01:25:27+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496684993186014
2026-07-18T01:25:27+00:00,EURUSD,1.1446,0.0,0,0.0,0.0,0.0,0.0001747640685074714
2026-07-18T01:25:27+00:00,GOLD,4023.0,0.0,0,0.0,0.0,444360465.0,0.007740287066957174
2026-07-18T01:35:35+00:00,BTCUSDT,63877.0,3.2090096718909e-06,0,1882.1644,120227015.37879999,388117648.4812,0.0016936128840032705
2026-07-18T01:35:35+00:00,ETHUSDT,1838.3,-4.305735750418251e-07,0,23491.515,43184452.0245,153075923.0093,-0.009536637931034542
2026-07-18T01:35:35+00:00,SOLUSDT,75.04,-4.165038955890525e-06,0,226904.78,17026934.691200003,28723023.28,-0.0041141340411411376
