ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-11T05:39:07+00:00,BTCUSDT,64163.0,-1.304456404937425e-06,0,1943.3409,124690582.16669999,224464720.8782,0.0017173278378841417
2026-07-11T05:39:07+00:00,ETHUSDT,1799.1,1.5350967403609545e-05,0,20986.344,37756531.4904,132943609.34279999,0.012607643383801381
2026-07-11T05:39:07+00:00,SOLUSDT,77.9,-7.4871364249033884e-06,0,242318.65,18876622.835,31504638.948000003,-0.016041429834533272
2026-07-11T05:39:07+00:00,XRPUSDT,1.10683,3.252909538275977e-06,0,8972597.0,9931139.53751,7574790.3344,-0.0005056935677585361
2026-07-11T05:39:42+00:00,BTCUSDT,64172.0,-1.304273457426915e-06,0,1944.4674,124780361.9928,224617118.9232,0.0020142716612276956
2026-07-11T05:39:42+00:00,ETHUSDT,1799.6,1.5346702298196227e-05,0,20986.114,37766610.7544,132790043.74239999,0.013288288288288319
2026-07-11T05:39:42+00:00,SOLUSDT,77.91,-7.48617542677415e-06,0,242318.57,18879039.7887,31506174.487199996,-0.01591511936339529
2026-07-11T05:39:42+00:00,XRPUSDT,1.10706,3.2522337219753222e-06,0,8973737.0,9934465.283219999,7581070.49286,-0.00029799799528640314
2026-07-11T08:23:15+00:00,BTCUSDT,64213.0,-2.514686549952891e-06,0,1925.5058,123642503.9354,212499824.04799998,-0.0004825353340389693
2026-07-11T08:23:15+00:00,ETHUSDT,1800.1,1.7590929782789846e-05,0,21384.291,38493862.2291,120208044.45369999,0.008628901215890439
2026-07-11T08:23:15+00:00,SOLUSDT,78.01,-1.0942297429816688e-05,0,242671.45,18930799.8145,30530108.2747,-0.015398207749589776
2026-07-11T08:23:15+00:00,XRPUSDT,1.10668,7.169505819206997e-06,0,8979626.0,9937572.501680002,7420745.352160001,-0.005526450580951137
2026-07-11T08:47:02+00:00,BTCUSDT,64215.0,-2.5146082291072955e-06,0,1926.801,123729526.21499999,207533536.7175,0.001590940994806056
2026-07-11T08:47:02+00:00,ETHUSDT,1800.6,1.7586045041652785e-05,0,21396.102,38525821.261199996,117475080.1116,0.00941809619912548
2026-07-11T08:47:02+00:00,SOLUSDT,78.01,-1.0942297429816688e-05,0,242939.46,18951707.2746,30130846.0738,-0.0158950422606281
2026-07-11T08:47:02+00:00,XRPUSDT,1.10814,7.160059829985382e-06,0,8996046.0,9968878.414439999,7282393.557779999,-0.0036235467599379234
2026-07-11T10:01:22+00:00,BTCUSDT,64118.0,6.2595673275211336e-06,0,1945.3088,124729309.6384,183717779.8732,-0.003264519338390781
2026-07-11T10:01:22+00:00,ETHUSDT,1794.8,1.6631466091672572e-05,0,21168.161,37992615.3628,104600945.7948,0.0020098258150960113
2026-07-11T10:01:22+00:00,SOLUSDT,77.75,-5.352043713829711e-07,0,247734.85,19261384.587500002,29443121.064999998,-0.017936086901604198
2026-07-11T10:01:22+00:00,XRPUSDT,1.1057,1.3402115354526546e-05,0,8992155.0,9942625.783499999,6974108.7655,-0.008082819746840109
2026-07-11T11:15:19+00:00,BTCUSDT,64178.0,1.1686662413041016e-05,0,1940.8254,124558292.5212,180348484.6332,-0.003555514152188466
2026-07-11T11:15:19+00:00,ETHUSDT,1797.5,4.1507237812934636e-06,0,21022.44,37787835.9,93145421.83,-0.0008893335556666715
2026-07-11T11:15:19+00:00,SOLUSDT,78.02,-7.76172231479108e-06,0,247739.79,19328658.4158,28477786.8448,-0.01750409268354114
2026-07-11T11:15:19+00:00,XRPUSDT,1.10911,1.8980045956066577e-05,0,8988685.0,9969440.42035,6822703.47432,-0.004934461381110977
