ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-16T00:08:23+00:00,BTCUSDT,64732.0,1.7743739186347283e-06,0,2039.3599,132011845.0468,362021471.36679995,-0.003586546602016516
2026-07-16T00:08:23+00:00,ETHUSDT,1919.0,-7.520267478113934e-06,0,23191.448,44504388.712,150324801.673,0.015720107976499254
2026-07-16T00:08:23+00:00,SOLUSDT,77.31,-1.3980044265511473e-05,0,218882.32,16921792.1592,31192199.213400003,-0.005403319181783162
2026-07-16T00:08:23+00:00,XRPUSDT,1.1143,-1.0646282833016243e-06,0,10006028.0,11149717.000400001,8789562.7424,0.002970297029702973
2026-07-16T00:08:23+00:00,AAPL,327.5,0.0,0,0.0,0.0,19905754902.5,0.040144826271993894
2026-07-16T00:08:23+00:00,SPY,754.81,0.0,0,0.0,0.0,27733099947.489998,0.003963661998057866
2026-07-16T00:08:23+00:00,NASDAQ,26269.227,0.0,0,0.0,0.0,166245775030899.0,0.006213618963919476
2026-07-16T00:08:23+00:00,RELIANCE,1295.5,0.0,0,0.0,0.0,12407647363.5,0.0019334880123742515
2026-07-16T00:08:23+00:00,NIFTY,24078.5,0.0,0,0.0,0.0,0.0,0.0010996983625095602
2026-07-16T00:08:23+00:00,SENSEX,77185.43,0.0,0,0.0,0.0,0.0,0.0016934670249564299
2026-07-16T00:08:23+00:00,EURUSD,1.1474,0.0,0,0.0,0.0,0.0,0.0005231949773281119
2026-07-16T00:08:23+00:00,GOLD,4064.5,0.0,0,0.0,0.0,12933239.0,0.003134409398292126
2026-07-16T00:18:29+00:00,BTCUSDT,64722.0,1.7746480717694637e-06,0,2032.2242,131529614.67240001,362223184.03319997,-0.0019276142304193167
2026-07-16T00:18:29+00:00,ETHUSDT,1920.0,-7.51635067213575e-06,0,23279.568,44696770.56,150469872.0,0.018891954998938587
2026-07-16T00:18:29+00:00,SOLUSDT,77.21,-1.3998150785736201e-05,0,218731.32,16888245.2172,31158118.662999995,-0.0056664520283323805
2026-07-16T00:18:29+00:00,XRPUSDT,1.11265,-1.066207069683189e-06,0,10007041.0,11134334.16865,8769793.8097,0.0030199224736320307
2026-07-16T00:18:29+00:00,AAPL,327.5,0.0,0,0.0,0.0,19905754902.5,0.040144826271993894
2026-07-16T00:18:29+00:00,SPY,754.81,0.0,0,0.0,0.0,27733099947.489998,0.003963661998057866
2026-07-16T00:18:29+00:00,NASDAQ,26269.227,0.0,0,0.0,0.0,166245775030899.0,0.006213618963919476
2026-07-16T00:18:29+00:00,RELIANCE,1295.5,0.0,0,0.0,0.0,12407647363.5,0.0019334880123742515
2026-07-16T00:18:29+00:00,NIFTY,24078.5,0.0,0,0.0,0.0,0.0,0.0010996983625095602
2026-07-16T00:18:29+00:00,SENSEX,77185.43,0.0,0,0.0,0.0,0.0,0.0016934670249564299
2026-07-16T00:18:29+00:00,EURUSD,1.1477,0.0,0,0.0,0.0,0.0,0.0007847924659922789
2026-07-16T00:18:29+00:00,GOLD,4060.8,0.0,0,0.0,0.0,13790476.8,0.002221235006663713
2026-07-16T00:28:35+00:00,BTCUSDT,64543.0,1.7795697829518805e-06,0,2015.2497,130070261.38710001,362913638.9885,-0.00421192298197981
2026-07-16T00:28:35+00:00,ETHUSDT,1915.2,-7.535188643745113e-06,0,23418.853,44851787.265599996,149377063.95360002,0.01964542405366565
