ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-09-01T00:05:39+00:00,BTCUSDT,78666.0,4.791025117565282e-06,0,1963.9532,154496342.4312,526882699.92120004,0.011742312193741666
2026-09-01T00:05:39+00:00,ETHUSDT,2469.0,-7.175682721294379e-06,0,26566.734,65593266.246,150237573.516,0.020585317460317443
2026-09-01T00:05:39+00:00,SOLUSDT,103.18,3.835688466757123e-06,0,275502.9,28426389.222000003,66804597.783,0.012859526847943448
2026-09-01T00:05:39+00:00,XRPUSDT,1.3815,1.2078826462779588e-06,0,10010667.0,13829736.4605,53242910.532,0.015659461843846367
2026-09-01T00:05:39+00:00,AAPL,316.85,0.0,0,0.0,0.0,12885474878.650002,-0.008914607444479139
2026-09-01T00:05:39+00:00,SPY,767.05,0.0,0,0.0,0.0,29642266793.199997,-0.002989536621823663
2026-09-01T00:05:39+00:00,NASDAQ,26370.889,0.0,0,0.0,0.0,181024813502730.0,-0.0011943979083132161
2026-09-01T00:05:39+00:00,RELIANCE,1277.0,0.0,0,0.0,0.0,44467241942.0,-0.007770007770007803
2026-09-01T00:05:39+00:00,NIFTY,24080.4,0.0,0,0.0,0.0,0.0,-0.003939914748931295
2026-09-01T00:05:39+00:00,SENSEX,76957.27,0.0,0,0.0,0.0,0.0,-0.003976469921313064
2026-09-01T00:05:39+00:00,EURUSD,1.162,0.0,0,0.0,0.0,0.0,-0.0002581089219652055
2026-09-01T00:05:39+00:00,GOLD,4499.8,0.0,0,0.0,0.0,13881883.0,0.004083454200602521
2026-09-01T00:19:29+00:00,BTCUSDT,78797.0,4.7830600390673565e-06,0,1965.4127,154868624.5219,524326978.753,0.011956437983202006
2026-09-01T00:19:29+00:00,ETHUSDT,2474.4,-7.160022889943349e-06,0,26669.809,65991775.38960001,147881870.1816,0.0193622806294802
2026-09-01T00:19:29+00:00,SOLUSDT,103.4,3.827527427466151e-06,0,275217.64,28457503.976000004,65318123.287999995,0.012931034482758674
2026-09-01T00:19:29+00:00,XRPUSDT,1.3849,1.2049172328926276e-06,0,10015228.0,13870089.2572,53183712.2685,0.016589591132643244
2026-09-01T00:19:29+00:00,AAPL,316.85,0.0,0,0.0,0.0,12885474878.650002,-0.008914607444479139
2026-09-01T00:19:29+00:00,SPY,767.05,0.0,0,0.0,0.0,29642266793.199997,-0.002989536621823663
2026-09-01T00:19:29+00:00,NASDAQ,26370.889,0.0,0,0.0,0.0,181024813502730.0,-0.0011943979083132161
2026-09-01T00:19:29+00:00,RELIANCE,1277.0,0.0,0,0.0,0.0,44467241942.0,-0.007770007770007803
2026-09-01T00:19:29+00:00,NIFTY,24080.4,0.0,0,0.0,0.0,0.0,-0.003939914748931295
2026-09-01T00:19:29+00:00,SENSEX,76957.27,0.0,0,0.0,0.0,0.0,-0.003976469921313064
2026-09-01T00:19:29+00:00,EURUSD,1.1625,0.0,0,0.0,0.0,0.0,0.00017207261464347035
2026-09-01T00:19:29+00:00,GOLD,4505.0,0.0,0,0.0,0.0,17898365.0,0.0052437799843803035
2026-09-01T01:43:08+00:00,BTCUSDT,78547.0,9.101909940320567e-06,0,1988.047,156155127.709,520123200.1042,0.010055937761203726
2026-09-01T01:43:08+00:00,ETHUSDT,2465.8,1.3935912550879696e-05,0,27269.54,67241231.73200001,147734703.3684,0.019304700095076788
2026-09-01T01:43:08+00:00,SOLUSDT,103.4,1.1874414751772716e-05,0,277422.76,28685513.384000003,65392116.32800001,0.015717092337917515
2026-09-01T01:43:08+00:00,XRPUSDT,1.3797,7.88096535514967e-06,0,10046602.0,13861296.779399998,53156015.0919,0.02397209440403736
2026-09-01T01:43:08+00:00,AAPL,316.85,0.0,0,0.0,0.0,12885474878.650002,-0.008914607444479139
2026-09-01T01:43:08+00:00,SPY,767.05,0.0,0,0.0,0.0,29642266793.199997,-0.002989536621823663
2026-09-01T01:43:08+00:00,NASDAQ,26370.889,0.0,0,0.0,0.0,181024813502730.0,-0.0011943979083132161
2026-09-01T01:43:08+00:00,RELIANCE,1277.0,0.0,0,0.0,0.0,44467241942.0,-0.007770007770007803
2026-09-01T01:43:08+00:00,NIFTY,24080.4,0.0,0,0.0,0.0,0.0,-0.003939914748931295
2026-09-01T01:43:08+00:00,SENSEX,76957.27,0.0,0,0.0,0.0,0.0,-0.003976469921313064
2026-09-01T01:43:08+00:00,EURUSD,1.1614,0.0,0,0.0,0.0,0.0,-0.0007743267658952835
2026-09-01T01:43:08+00:00,GOLD,4486.3,0.0,0,0.0,0.0,41112453.2,0.0010710699542564317
2026-09-01T01:57:01+00:00,BTCUSDT,78386.0,9.120604700869536e-06,0,1986.6368,155724512.2048,517904971.4916,0.008984656575018013
2026-09-01T01:57:01+00:00,ETHUSDT,2462.7,1.3953454812993528e-05,0,27255.591,67122343.9557,146758809.3042,0.019962725201905007
2026-09-01T01:57:01+00:00,SOLUSDT,103.22,1.1895121927274743e-05,0,277682.11,28662347.394199997,65158077.1036,0.01724647679116975
2026-09-01T01:57:01+00:00,XRPUSDT,1.3765,7.899286524155466e-06,0,10055565.0,13841485.2225,52548973.5585,0.023191853118263772
2026-09-01T01:57:01+00:00,AAPL,316.85,0.0,0,0.0,0.0,12885474878.650002,-0.008914607444479139
2026-09-01T01:57:01+00:00,SPY,767.05,0.0,0,0.0,0.0,29642266793.199997,-0.002989536621823663
2026-09-01T01:57:01+00:00,NASDAQ,26370.889,0.0,0,0.0,0.0,181024813502730.0,-0.0011943979083132161
2026-09-01T01:57:01+00:00,RELIANCE,1277.0,0.0,0,0.0,0.0,44467241942.0,-0.007770007770007803
2026-09-01T01:57:01+00:00,NIFTY,24080.4,0.0,0,0.0,0.0,0.0,-0.003939914748931295
2026-09-01T01:57:01+00:00,SENSEX,76957.27,0.0,0,0.0,0.0,0.0,-0.003976469921313064
2026-09-01T01:57:01+00:00,EURUSD,1.1613,0.0,0,0.0,0.0,0.0,-0.0008603630732170187
2026-09-01T01:57:01+00:00,GOLD,4493.5,0.0,0,0.0,0.0,45294480.0,0.0026776748856409682
2026-09-01T02:10:55+00:00,BTCUSDT,78274.0,5.467748982781639e-06,0,1987.786,155591961.364,515056868.4268,0.006338308841490781
2026-09-01T02:10:55+00:00,ETHUSDT,2458.0,1.2118629358438767e-05,0,27272.918,67036832.444000006,146160380.914,0.016458522868249226
2026-09-01T02:10:55+00:00,SOLUSDT,103.05,-1.0088883442506939e-06,0,277513.21,28597736.2905,64843394.28300001,0.011186340889019819
2026-09-01T02:10:55+00:00,XRPUSDT,1.372,-5.245188318269679e-06,0,10042990.0,13778982.280000001,52441160.24,0.015920029618659903
2026-09-01T02:10:55+00:00,AAPL,316.85,0.0,0,0.0,0.0,12885474878.650002,-0.008914607444479139
2026-09-01T02:10:55+00:00,SPY,767.05,0.0,0,0.0,0.0,29642266793.199997,-0.002989536621823663
2026-09-01T02:10:55+00:00,NASDAQ,26370.889,0.0,0,0.0,0.0,181024813502730.0,-0.0011943979083132161
2026-09-01T02:10:55+00:00,RELIANCE,1277.0,0.0,0,0.0,0.0,44467241942.0,-0.007770007770007803
2026-09-01T02:10:55+00:00,NIFTY,24080.4,0.0,0,0.0,0.0,0.0,-0.003939914748931295
2026-09-01T02:10:55+00:00,SENSEX,76957.27,0.0,0,0.0,0.0,0.0,-0.003976469921313064
2026-09-01T02:10:55+00:00,EURUSD,1.161,0.0,0,0.0,0.0,0.0,-0.0011184719951820021
2026-09-01T02:10:55+00:00,GOLD,4493.1,0.0,0,0.0,0.0,47590915.2,0.0025884190561196174
2026-09-01T02:24:46+00:00,BTCUSDT,78298.0,5.466073001586886e-06,0,1981.8056,155171414.86879998,515718507.227,0.005625481633701579
2026-09-01T02:24:46+00:00,ETHUSDT,2459.2,1.211271590884942e-05,0,27450.014,67505074.42879999,146976579.16959998,0.01741756650531623
2026-09-01T02:24:46+00:00,SOLUSDT,103.13,-1.0081057294195094e-06,0,277691.91,28638366.678299997,64679687.3328,0.010484029002547413
2026-09-01T02:24:46+00:00,XRPUSDT,1.3744,-5.236029083720896e-06,0,10035990.0,13793464.656000001,51863691.816,0.015066469719350106
2026-09-01T02:24:46+00:00,AAPL,316.85,0.0,0,0.0,0.0,12885474878.650002,-0.008914607444479139
2026-09-01T02:24:46+00:00,SPY,767.05,0.0,0,0.0,0.0,29642266793.199997,-0.002989536621823663
