ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-09-19T00:09:34+00:00,BTCUSDT,80836.0,1.6663560730986192e-06,0,2121.9941,171533515.06759998,841131456.0012,0.058423023542043095
2026-09-19T00:09:34+00:00,ETHUSDT,2607.1,6.850534435531817e-06,0,27186.201,70877144.6271,362793485.06630003,0.06660393568710865
2026-09-19T00:09:34+00:00,SOLUSDT,112.36,1.736799053192154e-05,0,273197.53,30696474.4708,121246423.186,0.10623215516392648
2026-09-19T00:09:34+00:00,XRPUSDT,1.3966,1.409999805050408e-05,0,10732543.0,14989069.5538,121853343.017,0.0776234567901235
2026-09-19T00:09:34+00:00,AAPL,336.13,0.0,0,0.0,0.0,28988203800.37,-0.0025816023738872707
2026-09-19T00:09:34+00:00,SPY,761.69,0.0,0,0.0,0.0,49544343131.65,0.0012869539154818366
2026-09-19T00:09:34+00:00,NASDAQ,26522.545,0.0,0,0.0,0.0,339208789672795.0,0.0039459389892611
2026-09-19T00:09:34+00:00,RELIANCE,1226.4,0.0,0,0.0,0.0,18546497676.0,-0.014068655036578503
2026-09-19T00:09:34+00:00,NIFTY,23346.4,0.0,0,0.0,0.0,0.0,0.005547515677761794
2026-09-19T00:09:34+00:00,SENSEX,74294.96,0.0,0,0.0,0.0,0.0,-0.000558810274898569
2026-09-19T00:09:34+00:00,EURUSD,1.1489,0.0,0,0.0,0.0,0.0,0.0007839721254356835
2026-09-19T00:09:34+00:00,GOLD,4415.9,0.0,0,0.0,0.0,613364094.0999999,0.0036820692319929904
2026-09-19T00:24:56+00:00,BTCUSDT,81050.0,1.6619563173966685e-06,0,2122.763,172049941.15,846072682.9,0.06215681392270689
2026-09-19T00:24:56+00:00,ETHUSDT,2613.7,6.833235768020431e-06,0,27109.034,70854882.16579999,365795767.70579994,0.0718474472011481
2026-09-19T00:24:56+00:00,SOLUSDT,112.95,1.7277267960749924e-05,0,273538.48,30896171.316,122127725.142,0.11864910369416659
2026-09-19T00:24:56+00:00,XRPUSDT,1.4014,1.4051703494601113e-05,0,10748728.0,15063267.4192,122866689.7458,0.08391987005955603
2026-09-19T00:24:56+00:00,AAPL,336.13,0.0,0,0.0,0.0,28988203800.37,-0.0025816023738872707
2026-09-19T00:24:56+00:00,SPY,761.69,0.0,0,0.0,0.0,49544343131.65,0.0012869539154818366
2026-09-19T00:24:56+00:00,NASDAQ,26522.545,0.0,0,0.0,0.0,339208789672795.0,0.0039459389892611
2026-09-19T00:24:56+00:00,RELIANCE,1226.4,0.0,0,0.0,0.0,18546497676.0,-0.014068655036578503
2026-09-19T00:24:56+00:00,NIFTY,23346.4,0.0,0,0.0,0.0,0.0,0.005547515677761794
2026-09-19T00:24:56+00:00,SENSEX,74294.96,0.0,0,0.0,0.0,0.0,-0.000558810274898569
2026-09-19T00:24:56+00:00,EURUSD,1.1489,0.0,0,0.0,0.0,0.0,0.0007839721254356835
2026-09-19T00:24:56+00:00,GOLD,4415.9,0.0,0,0.0,0.0,613364094.0999999,0.0036820692319929904
2026-09-19T01:57:47+00:00,BTCUSDT,81305.0,9.82263220496861e-06,0,2080.415,169148141.575,873687951.962,0.06046772489532937
2026-09-19T01:57:47+00:00,ETHUSDT,2613.2,9.794749677661791e-06,0,27508.18,71884375.976,373843250.03159994,0.06404983916283236
2026-09-19T01:57:47+00:00,SOLUSDT,113.47,3.596562034017802e-05,0,280629.37,31843014.6139,124205806.32670002,0.10843020416137539
2026-09-19T01:57:47+00:00,XRPUSDT,1.4109,4.112572298887235e-05,0,10766560.0,15190539.504,126374605.0563,0.08231052470082845
2026-09-19T01:57:47+00:00,AAPL,336.13,0.0,0,0.0,0.0,28988203800.37,-0.0025816023738872707
2026-09-19T01:57:47+00:00,SPY,761.69,0.0,0,0.0,0.0,49544343131.65,0.0012869539154818366
2026-09-19T01:57:47+00:00,NASDAQ,26522.545,0.0,0,0.0,0.0,339208789672795.0,0.0039459389892611
2026-09-19T01:57:47+00:00,RELIANCE,1226.4,0.0,0,0.0,0.0,18546497676.0,-0.014068655036578503
2026-09-19T01:57:47+00:00,NIFTY,23346.4,0.0,0,0.0,0.0,0.0,0.005547515677761794
2026-09-19T01:57:47+00:00,SENSEX,74294.96,0.0,0,0.0,0.0,0.0,-0.000558810274898569
