ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-27T02:53:01+00:00,RELIANCE,1280.5,0.0,0,0.0,0.0,12570668500.0,0.006524131425876378
2026-07-27T02:53:01+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-27T02:53:01+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341195474883208
2026-07-27T02:53:01+00:00,EURUSD,1.1412,0.0,0,0.0,0.0,0.0,0.003252747252747268
2026-07-27T02:53:01+00:00,GOLD,4097.8,0.0,0,0.0,0.0,75567529.8,0.0066326029281713605
2026-07-27T03:03:39+00:00,BTCUSDT,65181.0,1.2519776939985375e-05,0,2089.5207,136197048.7467,198782613.0258,0.01146767636013779
2026-07-27T03:03:39+00:00,ETHUSDT,1942.5,2.240395948005148e-05,0,26781.295,52022665.537499994,80735523.3825,0.034124787052810746
2026-07-27T03:03:39+00:00,SOLUSDT,76.4,2.478513921138776e-05,0,210991.51,16119751.364000002,30237493.444000002,0.020708082832331387
2026-07-27T03:03:39+00:00,XRPUSDT,1.1053,2.17670935511092e-05,0,12122882.0,13399421.4746,20661341.9516,0.005384853280940183
2026-07-27T03:03:39+00:00,AAPL,333.02,0.0,0,0.0,0.0,15805453894.5,0.03531679413044819
2026-07-27T03:03:39+00:00,SPY,738.93,0.0,0,0.0,0.0,30651406805.07,0.0010160123547102717
2026-07-27T03:03:39+00:00,NASDAQ,24975.824,0.0,0,0.0,0.0,156642573736832.0,-0.00643957084379243
2026-07-27T03:03:39+00:00,RELIANCE,1280.5,0.0,0,0.0,0.0,12570668500.0,0.006524131425876378
2026-07-27T03:03:39+00:00,NIFTY,23767.45,0.0,0,0.0,0.0,0.0,-0.004279501960652743
2026-07-27T03:03:39+00:00,SENSEX,76059.77,0.0,0,0.0,0.0,0.0,-0.004341195474883208
2026-07-27T03:03:39+00:00,EURUSD,1.1409,0.0,0,0.0,0.0,0.0,0.002989010989010943
2026-07-27T03:03:39+00:00,GOLD,4097.7,0.0,0,0.0,0.0,76930219.8,0.0066080377321409145
2026-07-27T03:14:17+00:00,BTCUSDT,65204.0,1.2515360725188435e-05,0,2096.2741,136685456.41640002,199403495.2328,0.010679686894520701
2026-07-27T03:14:17+00:00,ETHUSDT,1943.0,2.239819417910448e-05,0,26829.895,52130485.985,81167830.184,0.03279647052570023
2026-07-27T03:14:17+00:00,SOLUSDT,76.37,2.4794875419013027e-05,0,210915.46,16107613.680200001,30257767.270500004,0.01935397757608115
