ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-07-20T00:09:44+00:00,BTCUSDT,64778.0,3.6116646162962236e-06,0,1992.6896,129082446.90879999,166325398.4826,-0.00010804970286326654
2026-07-20T00:09:44+00:00,ETHUSDT,1875.4,-1.7794382653030693e-06,0,26385.112,49482639.044800006,55610652.9506,0.007683627961958095
2026-07-20T00:09:44+00:00,SOLUSDT,76.55,-1.9109120574784455e-06,0,211036.02,16154807.330999998,28112887.985,0.014444738934534795
2026-07-20T00:09:44+00:00,XRPUSDT,1.09954,3.609274553813413e-05,0,13460350.0,14800193.239,9688992.5444,0.006333400450293736
2026-07-20T00:09:44+00:00,AAPL,333.74,0.0,0,0.0,0.0,21161471870.66,0.0014403769693560609
2026-07-20T00:09:44+00:00,SPY,743.29,0.0,0,0.0,0.0,45595732124.54,-0.009897165387894424
2026-07-20T00:09:44+00:00,NASDAQ,25520.244,0.0,0,0.0,0.0,167340450748260.0,-0.013973317260324913
2026-07-20T00:09:44+00:00,RELIANCE,1328.8,0.0,0,0.0,0.0,24319987278.399998,0.02483418170600027
2026-07-20T00:09:44+00:00,NIFTY,24334.3,0.0,0,0.0,0.0,0.0,0.01086288258947854
2026-07-20T00:09:44+00:00,SENSEX,78151.45,0.0,0,0.0,0.0,0.0,0.012496291469148213
2026-07-20T00:09:44+00:00,EURUSD,1.1434,0.0,0,0.0,0.0,0.0,-0.0010484011881880528
2026-07-20T00:09:44+00:00,GOLD,3998.9,0.0,0,0.0,0.0,16451474.6,-0.0049517268836468675
2026-07-20T00:19:54+00:00,BTCUSDT,65008.0,3.5988864526587e-06,0,1988.6316,129276963.0528,171150065.53120002,0.0031169953399377004
2026-07-20T00:19:54+00:00,ETHUSDT,1886.6,-1.768874442250279e-06,0,26372.715,49754764.118999995,59171094.1214,0.013865004299226102
