ts,symbol,price,funding,next_funding_ms,open_interest,oi_value,turnover_24h,chg_24h
2026-08-27T00:05:18+00:00,BTCUSDT,78841.0,5.245006424276726e-06,0,1893.6492,149297196.5772,405652437.2565,0.0035768839103869077
2026-08-27T00:05:18+00:00,ETHUSDT,2500.0,1.0315800369333e-05,0,30143.77,75359425.0,110200672.5,0.023248199083169663
2026-08-27T00:05:18+00:00,SOLUSDT,101.69,4.431504212557774e-05,0,345160.25,35099345.8225,78016508.0029,0.051276749715703396
2026-08-27T00:05:18+00:00,XRPUSDT,1.4142,2.7628873477938056e-06,0,10367645.0,14661923.558999998,75969667.18439999,-0.0134635507499129
2026-08-27T00:05:18+00:00,AAPL,313.45,0.0,0,0.0,0.0,10523000153.35,0.011455308163923927
2026-08-27T00:05:18+00:00,SPY,766.08,0.0,0,0.0,0.0,20884047891.84,0.0002219581935214432
2026-08-27T00:05:18+00:00,NASDAQ,26130.197,0.0,0,0.0,0.0,164422095816149.0,-0.0008069197633355785
2026-08-27T00:05:18+00:00,RELIANCE,1298.0,0.0,0,0.0,0.0,7444528432.0,-0.014426727410782103
2026-08-27T00:05:18+00:00,NIFTY,24207.75,0.0,0,0.0,0.0,0.0,-0.00521069836919108
2026-08-27T00:05:18+00:00,SENSEX,77472.94,0.0,0,0.0,0.0,0.0,-0.0023584756842637278
2026-08-27T00:05:18+00:00,EURUSD,1.166,0.0,0,0.0,0.0,0.0,0.00017155601303819878
2026-08-27T00:05:18+00:00,GOLD,4675.6,0.0,0,0.0,0.0,27548635.200000003,0.004792297939097079
2026-08-27T00:18:45+00:00,BTCUSDT,78870.0,5.243077868598977e-06,0,1892.2374,149240763.738,399640615.374,0.003958808029633776
2026-08-27T00:18:45+00:00,ETHUSDT,2502.9,1.0303847905762314e-05,0,30250.334,75713560.9686,110830546.97370002,0.02477071732721914
2026-08-27T00:18:45+00:00,SOLUSDT,101.09,4.457806542437432e-05,0,344351.47,34810490.102299996,78336205.8732,0.048216507673164655
2026-08-27T00:18:45+00:00,XRPUSDT,1.4122,2.7668002317306333e-06,0,10294878.0,14538426.711599998,76252337.7728,-0.011341360963315616
2026-08-27T00:18:45+00:00,AAPL,313.45,0.0,0,0.0,0.0,10523000153.35,0.011455308163923927
2026-08-27T00:18:45+00:00,SPY,766.08,0.0,0,0.0,0.0,20884047891.84,0.0002219581935214432
2026-08-27T00:18:45+00:00,NASDAQ,26130.197,0.0,0,0.0,0.0,164422095816149.0,-0.0008069197633355785
2026-08-27T00:18:45+00:00,RELIANCE,1298.0,0.0,0,0.0,0.0,7444528432.0,-0.014426727410782103
2026-08-27T00:18:45+00:00,NIFTY,24207.75,0.0,0,0.0,0.0,0.0,-0.00521069836919108
2026-08-27T00:18:45+00:00,SENSEX,77472.94,0.0,0,0.0,0.0,0.0,-0.0023584756842637278
2026-08-27T00:18:45+00:00,EURUSD,1.1659,0.0,0,0.0,0.0,0.0,8.577800651909939e-05
2026-08-27T00:18:45+00:00,GOLD,4672.7,0.0,0,0.0,0.0,32718245.4,0.00416908430576135
2026-08-27T00:32:14+00:00,BTCUSDT,78879.0,5.242479639655692e-06,0,1891.846,149226920.634,399040018.6641,0.003524083356657659
2026-08-27T00:32:14+00:00,ETHUSDT,2500.9,1.0312088017646645e-05,0,30224.73,75589027.257,111384411.4579,0.023197774322887055
2026-08-27T00:32:14+00:00,SOLUSDT,101.17,4.454281539735099e-05,0,343300.39,34731700.456300005,78753727.6905,0.04720008280716281
2026-08-27T00:32:14+00:00,XRPUSDT,1.4086,2.7738714235766008e-06,0,10278937.0,14478910.658200001,75964819.023,-0.01730152085949488
2026-08-27T00:32:14+00:00,AAPL,313.45,0.0,0,0.0,0.0,10523000153.35,0.011455308163923927
2026-08-27T00:32:14+00:00,SPY,766.08,0.0,0,0.0,0.0,20884047891.84,0.0002219581935214432
2026-08-27T00:32:14+00:00,NASDAQ,26130.197,0.0,0,0.0,0.0,164422095816149.0,-0.0008069197633355785
2026-08-27T00:32:14+00:00,RELIANCE,1298.0,0.0,0,0.0,0.0,7444528432.0,-0.014426727410782103
2026-08-27T00:32:14+00:00,NIFTY,24207.75,0.0,0,0.0,0.0,0.0,-0.00521069836919108
2026-08-27T00:32:14+00:00,SENSEX,77472.94,0.0,0,0.0,0.0,0.0,-0.0023584756842637278
2026-08-27T00:32:14+00:00,EURUSD,1.1662,0.0,0,0.0,0.0,0.0,0.00034311202607639757
2026-08-27T00:32:14+00:00,GOLD,4673.6,0.0,0,0.0,0.0,36986870.400000006,0.0043624954333483235
2026-08-27T00:45:41+00:00,BTCUSDT,78836.0,5.2453390772794325e-06,0,1878.228,148071982.608,400603131.5656,0.004869095266015755
